4.6196 4.9052 5.5096 6.1453 6.7454 6.9306 8.012 8.1059 8.5609 8.5967 8.7157 8.8145 8.981 9.4581 9.588 10.032 10.157 10.184 10.35 10.95 11.604 11.641 11.741 12.293 12.332 12.556 12.862 13.767 13.822 14.083 14.166 14.532 15.385 15.921 16.331 16.638 18.092 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
6.4638 6.4639 6.5563 6.5563 7.4712 7.4717 7.5831 7.5831 8.3806 8.3809 8.749 8.7494 9.2934 9.2935 10.385 10.385 10.55 10.55 11.39 11.39 11.733 11.733 11.869 11.87 12.256 12.256 12.502 12.503 13.517 13.518 14.872 14.872 16.195 16.195 16.74 16.741 17.901 17.901 18.822 18.823 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
4.6613 5.1175 5.5451 5.9914 6.8808 7.2005 7.9249 8.0564 8.0641 8.5681 8.6231 8.6362 9.0212 9.2339 9.3633 9.7312 9.7378 9.9043 10.427 10.567 11.495 11.951 12.04 12.116 12.31 12.784 12.899 13.195 13.95 14.199 14.273 14.855 15.303 15.328 16.013 16.302 16.82 17.683 17.999 18.287 18.991 19.462 21.552 21.552 22.03 22.443 22.677 22.9
2.8919 3.6968 4.1882 4.351 5.7616 6.4379 6.724 7.5677 7.703 8.8749 8.875 8.9071 9.1174 9.4324 9.4325 9.5573 9.9742 9.9743 10.431 10.801 10.801 10.831 11.431 12.472 12.472 12.76 13.379 13.379 13.697 14.087 14.604 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.891 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
2.5838 2.781 3.2322 4.7942 4.9161 5.3953 6.7929 7.0213 7.4265 8.2273 8.8481 9.1991 9.2367 9.4221 9.434 9.6473 9.8154 9.9323 10.363 10.391 11.053 11.491 11.752 12.07 12.456 12.595 13.275 13.433 13.568 13.605 14.837 15.947 16.059 16.103 16.345 16.554 16.94 17.41 17.491 18.606 19.747 20.31 20.491 22.081 22.213 23.257 23.397 23.747
2.8919 3.6968 4.1882 4.351 5.7616 6.4379 6.724 7.5677 7.703 8.8749 8.875 8.9071 9.1174 9.4324 9.4325 9.5573 9.9742 9.9743 10.431 10.801 10.801 10.831 11.431 12.472 12.472 12.76 13.379 13.379 13.697 14.087 14.604 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.891 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
4.6613 5.1175 5.5451 5.9914 6.8808 7.2005 7.9249 8.0564 8.0641 8.5681 8.6231 8.6362 9.0212 9.2339 9.3633 9.7312 9.7378 9.9043 10.427 10.567 11.495 11.951 12.04 12.116 12.31 12.784 12.899 13.195 13.95 14.199 14.273 14.855 15.303 15.328 16.013 16.302 16.82 17.683 17.999 18.287 18.991 19.462 21.552 21.552 22.03 22.443 22.677 22.9
6.6653 6.6654 6.6788 6.6789 6.8841 6.8843 7.6101 7.6103 8.038 8.0381 8.2855 8.2855 9.0444 9.0445 9.6342 9.6344 11.01 11.01 11.088 11.088 12 12 12.288 12.288 12.388 12.388 12.776 12.776 12.885 12.885 14.455 14.455 14.674 14.674 16.031 16.031 17.414 17.414 18.244 18.244 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
4.8382 5.7422 6.2497 6.3413 6.9044 7.5986 7.5987 7.6681 7.8569 8.0378 8.0378 8.2517 8.2518 8.844 8.8485 9.2084 9.2085 10.375 10.748 10.924 11.724 11.758 11.758 12.595 12.829 12.863 13.26 13.26 13.43 13.43 13.442 13.882 14.238 14.238 15.122 15.123 16.22 17.228 17.229 17.741 20.279 20.598 22.043 22.044 22.764 22.885 23.499 23.499
4.6613 5.1175 5.5451 5.9914 6.8808 7.2005 7.9249 8.0564 8.0641 8.5681 8.6231 8.6362 9.0212 9.2339 9.3633 9.7312 9.7378 9.9043 10.427 10.567 11.495 11.951 12.04 12.116 12.31 12.784 12.899 13.195 13.95 14.199 14.273 14.855 15.303 15.328 16.013 16.302 16.82 17.683 17.999 18.287 18.991 19.462 21.552 21.552 22.03 22.443 22.677 22.9
4.6196 4.9052 5.5096 6.1453 6.7454 6.9306 8.012 8.1059 8.5609 8.5967 8.7157 8.8145 8.981 9.4581 9.588 10.032 10.157 10.184 10.35 10.95 11.604 11.641 11.741 12.293 12.332 12.556 12.862 13.767 13.822 14.083 14.166 14.532 15.385 15.921 16.331 16.638 18.092 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6613 5.1175 5.5451 5.9914 6.8808 7.2005 7.9249 8.0564 8.0641 8.5681 8.6231 8.6362 9.0212 9.2339 9.3633 9.7312 9.7378 9.9043 10.427 10.567 11.495 11.951 12.04 12.116 12.31 12.784 12.899 13.195 13.95 14.199 14.273 14.855 15.303 15.328 16.013 16.302 16.82 17.683 17.999 18.287 18.991 19.462 21.552 21.552 22.03 22.443 22.677 22.9
4.8382 5.7422 6.2497 6.3413 6.9044 7.5986 7.5987 7.6681 7.8569 8.0378 8.0378 8.2517 8.2518 8.844 8.8485 9.2084 9.2085 10.375 10.748 10.924 11.724 11.758 11.758 12.595 12.829 12.863 13.26 13.26 13.43 13.43 13.442 13.882 14.238 14.238 15.122 15.123 16.22 17.228 17.229 17.741 20.279 20.598 22.043 22.044 22.764 22.885 23.499 23.499
6.2512 6.2513 6.7185 6.7186 6.9171 6.9171 7.1534 7.1535 7.3922 7.3923 7.6183 7.6184 8.4234 8.4236 9.2176 9.2177 10.871 10.871 11.155 11.155 11.475 11.475 11.975 11.975 12.445 12.445 12.896 12.896 13.15 13.15 13.309 13.309 13.655 13.655 14.258 14.258 16.579 16.579 17.989 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.2512 6.2513 6.7185 6.7186 6.9171 6.9171 7.1534 7.1535 7.3922 7.3923 7.6183 7.6184 8.4234 8.4236 9.2176 9.2177 10.871 10.871 11.155 11.155 11.475 11.475 11.975 11.975 12.445 12.445 12.896 12.896 13.15 13.15 13.309 13.309 13.655 13.655 14.258 14.258 16.579 16.579 17.989 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.6653 6.6654 6.6788 6.6789 6.8841 6.8843 7.6101 7.6103 8.038 8.0381 8.2855 8.2855 9.0444 9.0445 9.6342 9.6344 11.01 11.01 11.088 11.088 12 12 12.288 12.288 12.388 12.388 12.776 12.776 12.885 12.885 14.455 14.455 14.674 14.674 16.031 16.031 17.414 17.414 18.244 18.244 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
6.4638 6.4639 6.5563 6.5563 7.4712 7.4717 7.5831 7.5831 8.3806 8.3809 8.749 8.7494 9.2934 9.2935 10.385 10.385 10.55 10.55 11.39 11.39 11.733 11.733 11.869 11.87 12.256 12.256 12.502 12.503 13.517 13.518 14.872 14.872 16.195 16.195 16.74 16.741 17.901 17.901 18.822 18.823 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
6.6653 6.6654 6.6788 6.6789 6.8841 6.8843 7.6101 7.6103 8.038 8.0381 8.2855 8.2855 9.0444 9.0445 9.6342 9.6344 11.01 11.01 11.088 11.088 12 12 12.288 12.288 12.388 12.388 12.776 12.776 12.885 12.885 14.455 14.455 14.674 14.674 16.031 16.031 17.414 17.414 18.244 18.244 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
6.2512 6.2513 6.7185 6.7186 6.9171 6.9171 7.1534 7.1535 7.3922 7.3923 7.6183 7.6184 8.4234 8.4236 9.2176 9.2177 10.871 10.871 11.155 11.155 11.475 11.475 11.975 11.975 12.445 12.445 12.896 12.896 13.15 13.15 13.309 13.309 13.655 13.655 14.258 14.258 16.579 16.579 17.989 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.5573 6.5574 6.5576 6.5577 6.5616 6.5617 6.5618 6.5618 7.2128 7.2128 7.2129 7.2129 8.8007 8.8008 8.8009 8.8009 11.358 11.358 11.358 11.358 11.365 11.365 11.365 11.365 11.48 11.48 11.48 11.481 13.236 13.236 13.236 13.236 14.023 14.023 14.023 14.023 17.084 17.084 17.085 17.085 21.932 21.932 21.932 21.932 23.901 23.901 23.901 23.901
4.8423 5.731 6.2607 6.3222 6.921 7.6004 7.6005 7.6522 7.8433 8.038 8.038 8.2532 8.2533 8.8533 8.8991 9.2016 9.2017 10.431 10.748 10.782 11.74 11.768 11.768 12.595 12.812 13.006 13.241 13.241 13.354 13.441 13.441 13.882 14.237 14.237 15.125 15.125 16.219 17.228 17.228 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
4.6763 5.1351 5.5861 5.9572 6.791 7.1838 7.9254 8.0649 8.104 8.555 8.6228 8.6367 9.0362 9.2279 9.3646 9.7404 9.8467 9.9321 10.427 10.472 11.419 11.962 12.03 12.115 12.328 12.819 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.6418 4.952 5.5271 6.0955 6.6342 6.886 8.0122 8.106 8.5978 8.7212 8.8275 8.893 8.9827 9.4537 9.4821 10.035 10.089 10.152 10.2 10.997 11.647 11.703 11.744 12.289 12.332 12.554 12.859 13.765 13.797 14.084 14.166 14.538 15.385 15.922 16.333 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6763 5.1351 5.5861 5.9572 6.791 7.1838 7.9254 8.0649 8.104 8.555 8.6228 8.6367 9.0362 9.2279 9.3646 9.7404 9.8467 9.9321 10.427 10.472 11.419 11.962 12.03 12.115 12.328 12.819 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.8423 5.731 6.2607 6.3222 6.921 7.6004 7.6005 7.6522 7.8433 8.038 8.038 8.2532 8.2533 8.8533 8.8991 9.2016 9.2017 10.431 10.748 10.782 11.74 11.768 11.768 12.595 12.812 13.006 13.241 13.241 13.354 13.441 13.441 13.882 14.237 14.237 15.125 15.125 16.219 17.228 17.228 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
6.2513 6.2514 6.7196 6.7197 6.9156 6.9156 7.1491 7.1492 7.384 7.3842 7.6151 7.6153 8.4505 8.4507 9.22 9.2201 10.858 10.858 11.141 11.141 11.49 11.49 11.937 11.937 12.434 12.434 12.917 12.917 13.2 13.2 13.37 13.37 13.589 13.59 14.234 14.234 16.583 16.583 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
4.6763 5.1351 5.5861 5.9572 6.791 7.1838 7.9254 8.0649 8.104 8.555 8.6228 8.6367 9.0362 9.2279 9.3646 9.7404 9.8467 9.9321 10.427 10.472 11.419 11.962 12.03 12.115 12.328 12.819 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
3.0008 3.6553 4.1283 4.1721 6.0195 6.6433 6.7219 7.3107 7.6121 8.875 8.8751 8.9296 8.9706 9.4323 9.4324 9.8269 9.9744 9.9745 10.276 10.801 10.801 10.823 11.644 12.472 12.472 12.591 13.379 13.379 13.698 14.089 14.638 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.888 19.221 19.221 20.72 22.411 22.412 23.007 23.236 23.236
2.4906 2.6144 3.3395 4.6126 5.2419 5.6778 6.4721 7.1045 7.3192 7.9556 9.0681 9.1991 9.2367 9.422 9.4485 9.7151 9.8155 9.9333 10.363 10.537 11.05 11.491 11.744 11.828 12.46 12.595 13.282 13.433 13.603 13.66 14.838 15.947 16.059 16.103 16.345 16.543 16.94 17.41 17.492 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
3.0008 3.6553 4.1283 4.1721 6.0195 6.6433 6.7219 7.3107 7.6121 8.875 8.8751 8.9296 8.9706 9.4323 9.4324 9.8269 9.9744 9.9745 10.276 10.801 10.801 10.823 11.644 12.472 12.472 12.591 13.379 13.379 13.698 14.089 14.638 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.888 19.221 19.221 20.72 22.411 22.412 23.007 23.236 23.236
4.6763 5.1351 5.5861 5.9572 6.791 7.1838 7.9254 8.0649 8.104 8.555 8.6228 8.6367 9.0362 9.2279 9.3646 9.7404 9.8467 9.9321 10.427 10.472 11.419 11.962 12.03 12.115 12.328 12.819 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
6.6585 6.6586 6.6727 6.6727 6.8857 6.8859 7.617 7.6172 8.0374 8.0375 8.3052 8.3052 9.0273 9.0274 9.6589 9.6591 10.986 10.986 11.031 11.031 12.047 12.048 12.282 12.282 12.522 12.522 12.748 12.748 12.791 12.791 14.458 14.458 14.675 14.675 16.032 16.032 17.413 17.414 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
4.6418 4.952 5.5271 6.0955 6.6342 6.886 8.0122 8.106 8.5978 8.7212 8.8275 8.893 8.9827 9.4537 9.4821 10.035 10.089 10.152 10.2 10.997 11.647 11.703 11.744 12.289 12.332 12.554 12.859 13.765 13.797 14.084 14.166 14.538 15.385 15.922 16.333 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
2.4906 2.6144 3.3395 4.6126 5.2419 5.6778 6.4721 7.1045 7.3192 7.9556 9.0681 9.1991 9.2367 9.422 9.4485 9.7151 9.8155 9.9333 10.363 10.537 11.05 11.491 11.744 11.828 12.46 12.595 13.282 13.433 13.603 13.66 14.838 15.947 16.059 16.103 16.345 16.543 16.94 17.41 17.492 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
1.8251 1.8251 2.3883 3.0521 3.0521 4.0142 6.4749 6.4749 7.1991 7.1991 8.8013 9.2794 9.2794 9.7408 9.741 9.8048 9.8049 9.911 10.258 10.258 10.949 10.949 11.358 11.358 12.741 12.741 13.313 13.862 13.862 14.125 14.125 15.364 16.283 16.283 16.872 16.873 16.983 16.983 18.034 18.034 20.141 20.242 20.242 22.54 22.54 23.551 24.183 24.183
2.4906 2.6144 3.3395 4.6126 5.2419 5.6778 6.4721 7.1045 7.3192 7.9556 9.0681 9.1991 9.2367 9.422 9.4485 9.7151 9.8155 9.9333 10.363 10.537 11.05 11.491 11.744 11.828 12.46 12.595 13.282 13.433 13.603 13.66 14.838 15.947 16.059 16.103 16.345 16.543 16.94 17.41 17.492 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
4.6418 4.952 5.5271 6.0955 6.6342 6.886 8.0122 8.106 8.5978 8.7212 8.8275 8.893 8.9827 9.4537 9.4821 10.035 10.089 10.152 10.2 10.997 11.647 11.703 11.744 12.289 12.332 12.554 12.859 13.765 13.797 14.084 14.166 14.538 15.385 15.922 16.333 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
6.4629 6.4629 6.5495 6.5496 7.4755 7.476 7.5828 7.5828 8.4152 8.4154 8.737 8.7374 9.2657 9.2658 10.402 10.402 10.523 10.523 11.456 11.456 11.72 11.72 11.811 11.811 12.325 12.326 12.452 12.453 13.521 13.521 14.872 14.872 16.194 16.195 16.741 16.742 17.901 17.901 18.822 18.823 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
4.6763 5.1351 5.5861 5.9572 6.791 7.1838 7.9254 8.0649 8.104 8.555 8.6228 8.6367 9.0362 9.2279 9.3646 9.7404 9.8467 9.9321 10.427 10.472 11.419 11.962 12.03 12.115 12.328 12.819 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
3.0008 3.6553 4.1283 4.1721 6.0195 6.6433 6.7219 7.3107 7.6121 8.875 8.8751 8.9296 8.9706 9.4323 9.4324 9.8269 9.9744 9.9745 10.276 10.801 10.801 10.823 11.644 12.472 12.472 12.591 13.379 13.379 13.698 14.089 14.638 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.888 19.221 19.221 20.72 22.411 22.412 23.007 23.236 23.236
2.4906 2.6144 3.3395 4.6126 5.2419 5.6778 6.4721 7.1045 7.3192 7.9556 9.0681 9.1991 9.2367 9.422 9.4485 9.7151 9.8155 9.9333 10.363 10.537 11.05 11.491 11.744 11.828 12.46 12.595 13.282 13.433 13.603 13.66 14.838 15.947 16.059 16.103 16.345 16.543 16.94 17.41 17.492 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
3.0008 3.6553 4.1283 4.1721 6.0195 6.6433 6.7219 7.3107 7.6121 8.875 8.8751 8.9296 8.9706 9.4323 9.4324 9.8269 9.9744 9.9745 10.276 10.801 10.801 10.823 11.644 12.472 12.472 12.591 13.379 13.379 13.698 14.089 14.638 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.888 19.221 19.221 20.72 22.411 22.412 23.007 23.236 23.236
4.6763 5.1351 5.5861 5.9572 6.791 7.1838 7.9254 8.0649 8.104 8.555 8.6228 8.6367 9.0362 9.2279 9.3646 9.7404 9.8467 9.9321 10.427 10.472 11.419 11.962 12.03 12.115 12.328 12.819 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
6.6585 6.6586 6.6727 6.6727 6.8857 6.8859 7.617 7.6172 8.0374 8.0375 8.3052 8.3052 9.0273 9.0274 9.6589 9.6591 10.986 10.986 11.031 11.031 12.047 12.048 12.282 12.282 12.522 12.522 12.748 12.748 12.791 12.791 14.458 14.458 14.675 14.675 16.032 16.032 17.413 17.414 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
4.8423 5.731 6.2607 6.3222 6.921 7.6004 7.6005 7.6522 7.8433 8.038 8.038 8.2532 8.2533 8.8533 8.8991 9.2016 9.2017 10.431 10.748 10.782 11.74 11.768 11.768 12.595 12.812 13.006 13.241 13.241 13.354 13.441 13.441 13.882 14.237 14.237 15.125 15.125 16.219 17.228 17.228 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
4.6763 5.1351 5.5861 5.9572 6.791 7.1838 7.9254 8.0649 8.104 8.555 8.6228 8.6367 9.0362 9.2279 9.3646 9.7404 9.8467 9.9321 10.427 10.472 11.419 11.962 12.03 12.115 12.328 12.819 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.6418 4.952 5.5271 6.0955 6.6342 6.886 8.0122 8.106 8.5978 8.7212 8.8275 8.893 8.9827 9.4537 9.4821 10.035 10.089 10.152 10.2 10.997 11.647 11.703 11.744 12.289 12.332 12.554 12.859 13.765 13.797 14.084 14.166 14.538 15.385 15.922 16.333 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6763 5.1351 5.5861 5.9572 6.791 7.1838 7.9254 8.0649 8.104 8.555 8.6228 8.6367 9.0362 9.2279 9.3646 9.7404 9.8467 9.9321 10.427 10.472 11.419 11.962 12.03 12.115 12.328 12.819 12.898 13.194 13.951 14.2 14.273 14.854 15.303 15.328 16.011 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.8423 5.731 6.2607 6.3222 6.921 7.6004 7.6005 7.6522 7.8433 8.038 8.038 8.2532 8.2533 8.8533 8.8991 9.2016 9.2017 10.431 10.748 10.782 11.74 11.768 11.768 12.595 12.812 13.006 13.241 13.241 13.354 13.441 13.441 13.882 14.237 14.237 15.125 15.125 16.219 17.228 17.228 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
6.2513 6.2514 6.7196 6.7197 6.9156 6.9156 7.1491 7.1492 7.384 7.3842 7.6151 7.6153 8.4505 8.4507 9.22 9.2201 10.858 10.858 11.141 11.141 11.49 11.49 11.937 11.937 12.434 12.434 12.917 12.917 13.2 13.2 13.37 13.37 13.589 13.59 14.234 14.234 16.583 16.583 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.2513 6.2514 6.7196 6.7197 6.9156 6.9156 7.1491 7.1492 7.384 7.3842 7.6151 7.6153 8.4505 8.4507 9.22 9.2201 10.858 10.858 11.141 11.141 11.49 11.49 11.937 11.937 12.434 12.434 12.917 12.917 13.2 13.2 13.37 13.37 13.589 13.59 14.234 14.234 16.583 16.583 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.6585 6.6586 6.6727 6.6727 6.8857 6.8859 7.617 7.6172 8.0374 8.0375 8.3052 8.3052 9.0273 9.0274 9.6589 9.6591 10.986 10.986 11.031 11.031 12.047 12.048 12.282 12.282 12.522 12.522 12.748 12.748 12.791 12.791 14.458 14.458 14.675 14.675 16.032 16.032 17.413 17.414 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
6.4629 6.4629 6.5495 6.5496 7.4755 7.476 7.5828 7.5828 8.4152 8.4154 8.737 8.7374 9.2657 9.2658 10.402 10.402 10.523 10.523 11.456 11.456 11.72 11.72 11.811 11.811 12.325 12.326 12.452 12.453 13.521 13.521 14.872 14.872 16.194 16.195 16.741 16.742 17.901 17.901 18.822 18.823 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
6.6585 6.6586 6.6727 6.6727 6.8857 6.8859 7.617 7.6172 8.0374 8.0375 8.3052 8.3052 9.0273 9.0274 9.6589 9.6591 10.986 10.986 11.031 11.031 12.047 12.048 12.282 12.282 12.522 12.522 12.748 12.748 12.791 12.791 14.458 14.458 14.675 14.675 16.032 16.032 17.413 17.414 18.244 18.245 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
6.2513 6.2514 6.7196 6.7197 6.9156 6.9156 7.1491 7.1492 7.384 7.3842 7.6151 7.6153 8.4505 8.4507 9.22 9.2201 10.858 10.858 11.141 11.141 11.49 11.49 11.937 11.937 12.434 12.434 12.917 12.917 13.2 13.2 13.37 13.37 13.589 13.59 14.234 14.234 16.583 16.583 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
6.5573 6.5574 6.5576 6.5577 6.5616 6.5617 6.5618 6.5618 7.2284 7.2284 7.2285 7.2285 8.7668 8.7668 8.7669 8.767 11.358 11.358 11.358 11.358 11.365 11.365 11.365 11.365 11.537 11.537 11.537 11.537 13.151 13.151 13.151 13.151 14.071 14.071 14.071 14.071 17.082 17.082 17.083 17.083 21.932 21.932 21.932 21.932 23.901 23.901 23.901 23.901
4.8439 5.7267 6.2717 6.3078 6.9273 7.601 7.6011 7.6475 7.838 8.0381 8.0381 8.2537 8.2539 8.855 8.9184 9.1989 9.1991 10.489 10.689 10.748 11.754 11.772 11.772 12.595 12.792 13.101 13.234 13.234 13.288 13.445 13.445 13.882 14.237 14.237 15.126 15.127 16.219 17.228 17.228 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
4.6822 5.1418 5.603 5.9443 6.7565 7.1761 7.9256 8.0652 8.129 8.5376 8.6227 8.6368 9.0499 9.2256 9.365 9.7415 9.8759 9.9678 10.423 10.427 11.391 11.967 12.025 12.114 12.335 12.832 12.898 13.194 13.951 14.201 14.273 14.854 15.303 15.328 16.01 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.651 4.9702 5.5339 6.0776 6.5918 6.8692 8.0122 8.106 8.5982 8.7959 8.8698 8.9247 8.9834 9.4305 9.452 10.036 10.052 10.142 10.15 11.012 11.65 11.738 11.745 12.288 12.332 12.552 12.857 13.764 13.788 14.084 14.166 14.54 15.385 15.922 16.334 16.638 18.091 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6822 5.1418 5.603 5.9443 6.7565 7.1761 7.9256 8.0652 8.129 8.5376 8.6227 8.6368 9.0499 9.2256 9.365 9.7415 9.8759 9.9678 10.423 10.427 11.391 11.967 12.025 12.114 12.335 12.832 12.898 13.194 13.951 14.201 14.273 14.854 15.303 15.328 16.01 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
4.8439 5.7267 6.2717 6.3078 6.9273 7.601 7.6011 7.6475 7.838 8.0381 8.0381 8.2537 8.2539 8.855 8.9184 9.1989 9.1991 10.489 10.689 10.748 11.754 11.772 11.772 12.595 12.792 13.101 13.234 13.234 13.288 13.445 13.445 13.882 14.237 14.237 15.126 15.127 16.219 17.228 17.228 17.742 20.279 20.597 22.043 22.044 22.764 22.885 23.499 23.499
6.2513 6.2514 6.7201 6.7202 6.915 6.915 7.1473 7.1475 7.381 7.3812 7.6139 7.6141 8.4612 8.4613 9.2203 9.2204 10.854 10.854 11.137 11.137 11.493 11.493 11.923 11.924 12.431 12.431 12.925 12.925 13.219 13.219 13.405 13.406 13.552 13.552 14.225 14.225 16.585 16.585 17.988 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
4.6822 5.1418 5.603 5.9443 6.7565 7.1761 7.9256 8.0652 8.129 8.5376 8.6227 8.6368 9.0499 9.2256 9.365 9.7415 9.8759 9.9678 10.423 10.427 11.391 11.967 12.025 12.114 12.335 12.832 12.898 13.194 13.951 14.201 14.273 14.854 15.303 15.328 16.01 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
3.0496 3.6412 4.0996 4.1051 6.1824 6.5305 6.9425 7.0993 7.6047 8.8536 8.875 8.8751 8.9928 9.4322 9.4323 9.9745 9.9746 10.07 10.07 10.801 10.801 10.82 11.743 12.472 12.472 12.508 13.379 13.379 13.698 14.09 14.65 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.887 19.221 19.221 20.72 22.411 22.412 23.007 23.236 23.236
2.4641 2.5479 3.3869 4.5399 5.4052 5.8082 6.3154 6.9579 7.5409 7.7431 9.1808 9.1991 9.2367 9.4069 9.422 9.7387 9.8155 9.9337 10.363 10.618 11.049 11.491 11.723 11.741 12.461 12.595 13.284 13.433 13.602 13.693 14.838 15.947 16.059 16.103 16.345 16.538 16.94 17.41 17.492 18.606 19.747 20.311 20.491 22.081 22.213 23.257 23.397 23.747
3.0496 3.6412 4.0996 4.1051 6.1824 6.5305 6.9425 7.0993 7.6047 8.8536 8.875 8.8751 8.9928 9.4322 9.4323 9.9745 9.9746 10.07 10.07 10.801 10.801 10.82 11.743 12.472 12.472 12.508 13.379 13.379 13.698 14.09 14.65 15.446 15.446 15.651 16.654 16.654 17.532 17.877 17.877 17.887 19.221 19.221 20.72 22.411 22.412 23.007 23.236 23.236
4.6822 5.1418 5.603 5.9443 6.7565 7.1761 7.9256 8.0652 8.129 8.5376 8.6227 8.6368 9.0499 9.2256 9.365 9.7415 9.8759 9.9678 10.423 10.427 11.391 11.967 12.025 12.114 12.335 12.832 12.898 13.194 13.951 14.201 14.273 14.854 15.303 15.328 16.01 16.301 16.82 17.683 18 18.287 18.991 19.463 21.552 21.552 22.03 22.443 22.677 22.9
